,id.orig_p,id.resp_p,duration,orig_bytes,resp_bytes,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,proto_tcp,proto_udp,service_dhcp,service_dns,service_http,service_irc,conn_state_OTH,conn_state_RSTR,conn_state_S0,conn_state_S1,conn_state_S3,conn_state_SF,history_C,history_D,history_Dd,history_Other,history_S,history_ShAdDaf,history_ShAdDaft,history_ShAdfDr
5520,0.8236033027466719,0.10448767183409877,0.6131940867192919,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5521,0.8225003446743975,0.10448767183409877,0.27474260576114157,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5522,0.8236645781951316,0.10448767183409877,0.614956876332776,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5523,0.7641201611544294,0.0008150853488408545,0.614906323173779,1.032474991867274e-06,0.0,0.0,0.00010843634786380394,1.761696243180132e-06,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5524,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,0.8236645781951316,0.10448767183409877,0.6131940867192919,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5526,0.8236952159193615,0.10448767183409877,0.6140575672898998,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5527,0.5782410882519646,0.0008150853488408545,0.6200219767148503,1.032474991867274e-06,0.0,0.0,0.00010843634786380394,1.761696243180132e-06,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5528,0.8236952159193615,0.10448767183409877,0.6131940867192919,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5529,0.8237258536435913,0.10448767183409877,0.6121961174790185,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5530,0.631060524824216,0.0008150853488408545,0.6147414258676772,1.032474991867274e-06,0.0,0.0,0.00010843634786380394,1.761696243180132e-06,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5531,0.8237258536435913,0.10448767183409877,0.6152436959635172,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5532,0.542180486833438,0.0008150853488408545,0.6200219767148503,1.032474991867274e-06,0.0,0.0,0.00010843634786380394,1.761696243180132e-06,0.0,0.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5533,0.8226841710197766,0.10448767183409877,0.27474260576114157,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5534,0.8226535332955468,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5535,0.8238177668162808,0.10448767183409877,0.6232254833965967,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5536,0.8238484045405107,0.10448767183409877,0.6231055755242132,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5537,0.8238484045405107,0.10448767183409877,0.6210685326250136,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5538,0.8238177668162808,0.10448767183409877,0.6198094999649869,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5539,0.8238790422647405,0.10448767183409877,0.6203491333538615,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5540,0.8239096799889704,0.10448767183409877,0.6201711900712444,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5541,0.8239096799889704,0.10448767183409877,0.6199665313146602,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5542,0.8239403177132002,0.10448767183409877,0.6184912807791517,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5543,0.0018842200401354187,0.00191231562612662,0.49615513009044887,5.0829538061158095e-06,0.002337671824966822,0.0,0.00043374539145521576,7.993368028757613e-06,0.007476635514018692,0.0035995500562429695,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5544,0.8239403177132002,0.10448767183409877,0.6183482067058237,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5545,0.82397095543743,0.10448767183409877,0.6177154768448305,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5546,0.82397095543743,0.10448767183409877,0.6183482067058237,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5547,0.8240015931616599,0.10448767183409877,0.6150139524800305,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5548,0.8231437368832243,0.10448767183409877,0.27474260576114157,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5549,0.8231743746074541,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5550,0.8240935063343494,0.10448767183409877,0.6127402594038948,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5551,0.0018842200401354187,0.00191231562612662,0.49615513009044887,6.353692257644762e-07,0.0002922089781208527,0.0,5.421817393190197e-05,9.991710035947017e-07,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5552,0.8241547817828091,0.10448767183409877,0.6107632184040358,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5553,0.8241547817828091,0.10448767183409877,0.6135311717301364,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5554,0.8241854195070389,0.10448767183409877,0.6101648781208422,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5555,0.823388838677063,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5556,0.8241854195070389,0.10448767183409877,0.6135311717301364,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5557,0.8242160572312688,0.10448767183409877,0.6096835679210949,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5558,0.8242466949554986,0.10448767183409877,0.6243039348008138,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5559,0.8234501141255227,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5560,0.8234807518497526,0.10448767183409877,0.37448461198292127,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5561,0.8243079704039583,0.10448767183409877,0.6192138456181346,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5562,0.8235113895739824,0.10448767183409877,0.5199213020651973,8.206852499457817e-07,0.0016375878148856124,0.0,0.00043374539145521576,6.494611523365561e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5563,0.8243079704039583,0.10448767183409877,0.6177972060506471,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5564,0.8243386081281882,0.10448767183409877,0.6181919907296825,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5565,0.8243386081281882,0.10448767183409877,0.6192349014405253,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5566,0.824369245852418,0.10448767183409877,0.6175926911835099,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5567,0.8235420272982122,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5568,0.824369245852418,0.10448767183409877,0.6156157940730976,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5569,0.8243998835766478,0.10448767183409877,0.6168720448704851,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5570,0.8244305213008777,0.10448767183409877,0.6062083979636765,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5571,0.8243998835766478,0.10448767183409877,0.614800324614592,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5572,0.8244611590251075,0.10448767183409877,0.6151364983256065,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5573,0.8244305213008777,0.10448767183409877,0.6160946101890995,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5574,0.8244917967493374,0.10448767183409877,0.6246634186022195,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5575,0.8244611590251075,0.10448767183409877,0.6151722788347256,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5576,0.8245224344735672,0.10448767183409877,0.6129810344116409,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5577,0.8244917967493374,0.10448767183409877,0.616623068164268,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5578,0.824553072197797,0.10448767183409877,0.6241259915181967,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5579,0.8245224344735672,0.10448767183409877,0.6178456488310902,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5580,0.8236339404709018,0.10448767183409877,0.5199213020651973,8.206852499457817e-07,0.0015827986314879525,0.0,0.00043374539145521576,6.389435628250329e-06,0.0065420560747663555,0.0037416375584630865,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5581,0.8245837099220269,0.10448767183409877,0.612321301297787,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5582,0.8245837099220269,0.10448767183409877,0.6144413684078249,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5583,0.8246143476462567,0.10448767183409877,0.6117800371618478,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5584,0.8246143476462567,0.10448767183409877,0.6139017350189502,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5585,0.8246449853704866,0.10448767183409877,0.6109984776496522,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5586,0.8246449853704866,0.10448767183409877,0.6109653351137254,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5587,0.8246756230947164,0.10448767183409877,0.6102828674672676,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5588,0.8237564913678211,0.10448767183409877,0.37448461198292127,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5589,0.823787129092051,0.10448767183409877,0.7617084281804605,8.206852499457817e-07,0.0016375878148856124,0.0,0.0004879635653871177,7.2834307367297995e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5590,0.8246756230947164,0.10448767183409877,0.6109653351137254,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5591,0.8247062608189463,0.10448767183409877,0.6094439919920727,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5592,0.8247062608189463,0.10448767183409877,0.6101373472733429,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5593,0.824767536267406,0.10448767183409877,0.6081813620958745,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5594,0.824767536267406,0.10448767183409877,0.6105340984414853,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5595,0.8238790422647405,0.10448767183409877,0.37448461198292127,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5596,0.8248594494400955,0.10448767183409877,0.6137637930025602,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5597,0.8248594494400955,0.10448767183409877,0.6100077988080197,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5598,0.8240015931616599,0.10448767183409877,0.37448461198292116,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5599,0.8240322308858897,0.10448767183409877,0.37448461198292116,8.206852499457817e-07,0.0016375878148856124,0.0,0.0003795272175233138,5.705792310001323e-06,0.005607476635514019,0.0034870641169853765,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5600,0.824951362612785,0.10448767183409877,0.6105207646860764,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5601,0.8249820003370149,0.10448767183409877,0.6075863792331075,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5602,0.824951362612785,0.10448767183409877,0.6100077988080197,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5603,0.8250126380612448,0.10448767183409877,0.6099866950224804,0.0,0.0,0.0,0.0001626545217957059,2.3664576400927143e-06,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5604,0.8249820003370149,0.10448767183409877,0.6100077988080199,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5605,0.8250126380612448,0.10448767183409877,0.6125612609320007,0.0,0.0,0.0,5.421817393190197e-05,7.888192133642381e-07,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
